6.50500e+03 1.15790e-02 6.12810e-05 0.00000e+00 1.52010e-04 3.33033e-10 1.29840e-08 1.27230e-12
6.50600e+03 1.15630e-02 6.11070e-05 0.00000e+00 1.51960e-04 3.32950e-10 1.29710e-08 1.26640e-12
6.50700e+03 1.15480e-02 6.09310e-05 0.00000e+00 1.51910e-04 3.32868e-10 1.29570e-08 1.26050e-12
6.50800e+03 1.15320e-02 6.07620e-05 0.00000e+00 1.51850e-04 3.32785e-10 1.29440e-08 1.25480e-12
6.50900e+03 1.15170e-02 6.05830e-05 0.00000e+00 1.51810e-04 3.32703e-10 1.29310e-08 1.24920e-12
6.51000e+03 1.15020e-02 6.04170e-05 0.00000e+00 1.51750e-04 3.32620e-10 1.29170e-08 1.24370e-12
6.51100e+03 1.14870e-02 6.02430e-05 0.00000e+00 1.51700e-04 3.32538e-10 1.29040e-08 1.23830e-12
6.51200e+03 1.14710e-02 6.00730e-05 0.00000e+00 1.51640e-04 3.32456e-10 1.28900e-08 1.23310e-12
6.51300e+03 1.14560e-02 5.99010e-05 0.00000e+00 1.51580e-04 3.32373e-10 1.28770e-08 1.22790e-12
6.51400e+03 1.14410e-02 5.97280e-05 0.00000e+00 1.51520e-04 3.32291e-10 1.28630e-08 1.22290e-12
6.51500e+03 1.14260e-02 5.95520e-05 0.00000e+00 1.51460e-04 3.32209e-10 1.28500e-08 1.21790e-12
6.51600e+03 1.14100e-02 5.93820e-05 0.00000e+00 1.51390e-04 3.32127e-10 1.28370e-08 1.21310e-12
6.51700e+03 1.13940e-02 5.92100e-05 0.00000e+00 1.51330e-04 3.32044e-10 1.28230e-08 1.20840e-12
6.51800e+03 1.13800e-02 5.90440e-05 0.00000e+00 1.51270e-04 3.31962e-10 1.28100e-08 1.20370e-12
6.51900e+03 1.13640e-02 5.88760e-05 0.00000e+00 1.51190e-04 3.31880e-10 1.27960e-08 1.19920e-12
6.52000e+03 1.13490e-02 5.87060e-05 0.00000e+00 1.51120e-04 3.31798e-10 1.27830e-08 1.19480e-12
6.52100e+03 1.13340e-02 5.85350e-05 0.00000e+00 1.51050e-04 3.31716e-10 1.27700e-08 1.19050e-12
6.52200e+03 1.13190e-02 5.83610e-05 0.00000e+00 1.50980e-04 3.31634e-10 1.27560e-08 1.18640e-12
6.52300e+03 1.13040e-02 5.81940e-05 0.00000e+00 1.50900e-04 3.31552e-10 1.27430e-08 1.18230e-12
6.52400e+03 1.12880e-02 5.80310e-05 0.00000e+00 1.50830e-04 3.31470e-10 1.27290e-08 1.17830e-12
6.52500e+03 1.12740e-02 5.78590e-05 0.00000e+00 1.50750e-04 3.31388e-10 1.27160e-08 1.17440e-12
6.52600e+03 1.12580e-02 5.76930e-05 0.00000e+00 1.50680e-04 3.31306e-10 1.27030e-08 1.17070e-12
6.52700e+03 1.12430e-02 5.75250e-05 0.00000e+00 1.50590e-04 3.31224e-10 1.26890e-08 1.16700e-12
6.52800e+03 1.12280e-02 5.73620e-05 0.00000e+00 1.50510e-04 3.31142e-10 1.26760e-08 1.16350e-12
6.52900e+03 1.12130e-02 5.71890e-05 0.00000e+00 1.50430e-04 3.31061e-10 1.26630e-08 1.16000e-12
6.53000e+03 1.11970e-02 5.70210e-05 0.00000e+00 1.50340e-04 3.30979e-10 1.26490e-08 1.15670e-12
6.53100e+03 1.11820e-02 5.68590e-05 0.00000e+00 1.50250e-04 3.30897e-10 1.26360e-08 1.15340e-12
6.53200e+03 1.11680e-02 5.66940e-05 0.00000e+00 1.50170e-04 3.30815e-10 1.26230e-08 1.15030e-12
6.53300e+03 1.11520e-02 5.65280e-05 0.00000e+00 1.50080e-04 3.30734e-10 1.26100e-08 1.14720e-12
6.53400e+03 1.11370e-02 5.63600e-05 0.00000e+00 1.49980e-04 3.30652e-10 1.25960e-08 1.14430e-12
6.53500e+03 1.11220e-02 5.61960e-05 0.00000e+00 1.49890e-04 3.30570e-10 1.25830e-08 1.14150e-12
6.53600e+03 1.11080e-02 5.60310e-05 0.00000e+00 1.49800e-04 3.30489e-10 1.25700e-08 1.13870e-12
6.53700e+03 1.10920e-02 5.58640e-05 0.00000e+00 1.49700e-04 3.30407e-10 1.25560e-08 1.13610e-12
6.53800e+03 1.10770e-02 5.57020e-05 0.00000e+00 1.49600e-04 3.30326e-10 1.25430e-08 1.13360e-12
6.53900e+03 1.10620e-02 5.55380e-05 0.00000e+00 1.49510e-04 3.30244e-10 1.25300e-08 1.13120e-12
6.54000e+03 1.10480e-02 5.53730e-05 0.00000e+00 1.49410e-04 3.30163e-10 1.25170e-08 1.12880e-12
6.54100e+03 1.10320e-02 5.52130e-05 0.00000e+00 1.49300e-04 3.30081e-10 1.25030e-08 1.12660e-12
6.54200e+03 1.10160e-02 5.50510e-05 0.00000e+00 1.49190e-04 3.30000e-10 1.24900e-08 1.12450e-12
6.54300e+03 1.10020e-02 5.48860e-05 0.00000e+00 1.49080e-04 3.29919e-10 1.24770e-08 1.12250e-12
6.54400e+03 1.09880e-02 5.47270e-05 0.00000e+00 1.48970e-04 3.29837e-10 1.24640e-08 1.12050e-12
6.54500e+03 1.09720e-02 5.45670e-05 0.00000e+00 1.48860e-04 3.29756e-10 1.24510e-08 1.11870e-12
6.54600e+03 1.09570e-02 5.44040e-05 0.00000e+00 1.48750e-04 3.29675e-10 1.24370e-08 1.11700e-12
6.54700e+03 1.09420e-02 5.42470e-05 0.00000e+00 1.48640e-04 3.29594e-10 1.24240e-08 1.11530e-12
6.54800e+03 1.09280e-02 5.40870e-05 0.00000e+00 1.48530e-04 3.29512e-10 1.24110e-08 1.11380e-12
6.54900e+03 1.09130e-02 5.39330e-05 0.00000e+00 1.48410e-04 3.29431e-10 1.23980e-08 1.11240e-12
6.55000e+03 1.08980e-02 5.37690e-05 0.00000e+00 1.48290e-04 3.29350e-10 1.23850e-08 1.11100e-12
6.55100e+03 1.08820e-02 5.36110e-05 0.00000e+00 1.48170e-04 3.29269e-10 1.23710e-08 1.10980e-12
6.55200e+03 1.08680e-02 5.34570e-05 0.00000e+00 1.48050e-04 3.29188e-10 1.23580e-08 1.10860e-12
6.55300e+03 1.08530e-02 5.33020e-05 0.00000e+00 1.47930e-04 3.29107e-10 1.23450e-08 1.10760e-12
6.55400e+03 1.08380e-02 5.31440e-05 0.00000e+00 1.47810e-04 3.29026e-10 1.23320e-08 1.10660e-12
6.55500e+03 1.08240e-02 5.29840e-05 0.00000e+00 1.47670e-04 3.28945e-10 1.23190e-08 1.10570e-12
6.55600e+03 1.08080e-02 5.28300e-05 0.00000e+00 1.47540e-04 3.28864e-10 1.23060e-08 1.10500e-12
6.55700e+03 1.07940e-02 5.26730e-05 0.00000e+00 1.47420e-04 3.28783e-10 1.22930e-08 1.10430e-12
6.55800e+03 1.07800e-02 5.25220e-05 0.00000e+00 1.47280e-04 3.28702e-10 1.22800e-08 1.10370e-12
6.55900e+03 1.07650e-02 5.23660e-05 0.00000e+00 1.47140e-04 3.28621e-10 1.22660e-08 1.10320e-12
6.56000e+03 1.07500e-02 5.22120e-05 0.00000e+00 1.47010e-04 3.28541e-10 1.22530e-08 1.10280e-12
6.56100e+03 1.07360e-02 5.20590e-05 0.00000e+00 1.46870e-04 3.28460e-10 1.22400e-08 1.10250e-12
6.56200e+03 1.07210e-02 5.19060e-05 0.00000e+00 1.46730e-04 3.28379e-10 1.22270e-08 1.10230e-12
6.56300e+03 1.07060e-02 5.17540e-05 0.00000e+00 1.46590e-04 3.28298e-10 1.22140e-08 1.10220e-12
6.56400e+03 1.06920e-02 5.16030e-05 0.00000e+00 1.46450e-04 3.28218e-10 1.22010e-08 1.10210e-12
6.56500e+03 1.06770e-02 5.14520e-05 0.00000e+00 1.46300e-04 3.28137e-10 1.21880e-08 1.10220e-12
6.56600e+03 1.06630e-02 5.13020e-05 0.00000e+00 1.46150e-04 3.28056e-10 1.21750e-08 1.10240e-12
6.56700e+03 1.06490e-02 5.11520e-05 0.00000e+00 1.46010e-04 3.27976e-10 1.21620e-08 1.10260e-12
6.56800e+03 1.06340e-02 5.10040e-05 0.00000e+00 1.45860e-04 3.27895e-10 1.21490e-08 1.10290e-12
6.56900e+03 1.06190e-02 5.08550e-05 0.00000e+00 1.45700e-04 3.27815e-10 1.21360e-08 1.10340e-12
6.57000e+03 1.06050e-02 5.07080e-05 0.00000e+00 1.45550e-04 3.27734e-10 1.21230e-08 1.10390e-12
6.57100e+03 1.05900e-02 5.05600e-05 0.00000e+00 1.45390e-04 3.27654e-10 1.21100e-08 1.10450e-12
6.57200e+03 1.05760e-02 5.04120e-05 0.00000e+00 1.45230e-04 3.27573e-10 1.20970e-08 1.10520e-12
6.57300e+03 1.05610e-02 5.02670e-05 0.00000e+00 1.45070e-04 3.27493e-10 1.20840e-08 1.10600e-12
6.57400e+03 1.05470e-02 5.01210e-05 0.00000e+00 1.44910e-04 3.27412e-10 1.20710e-08 1.10680e-12
6.57500e+03 1.05330e-02 4.99760e-05 0.00000e+00 1.44750e-04 3.27332e-10 1.20580e-08 1.10780e-12
6.57600e+03 1.05190e-02 4.98310e-05 0.00000e+00 1.44580e-04 3.27252e-10 1.20450e-08 1.10880e-12
6.57700e+03 1.05040e-02 4.96870e-05 0.00000e+00 1.44410e-04 3.27172e-10 1.20320e-08 1.10990e-12
6.57800e+03 1.04900e-02 4.95440e-05 0.00000e+00 1.44230e-04 3.27091e-10 1.20190e-08 1.11120e-12
6.57900e+03 1.04760e-02 4.94010e-05 0.00000e+00 1.44070e-04 3.27011e-10 1.20060e-08 1.11250e-12
6.58000e+03 1.04620e-02 4.92580e-05 0.00000e+00 1.43890e-04 3.26931e-10 1.19930e-08 1.11390e-12
6.58100e+03 1.04480e-02 4.91170e-05 0.00000e+00 1.43710e-04 3.26851e-10 1.19800e-08 1.11530e-12
6.58200e+03 1.04330e-02 4.89760e-05 0.00000e+00 1.43530e-04 3.26771e-10 1.19680e-08 1.11690e-12
6.58300e+03 1.04200e-02 4.88350e-05 0.00000e+00 1.43350e-04 3.26691e-10 1.19550e-08 1.11850e-12
6.58400e+03 1.04050e-02 4.86950e-05 0.00000e+00 1.43180e-04 3.26610e-10 1.19420e-08 1.12030e-12
6.58500e+03 1.03910e-02 4.85560e-05 0.00000e+00 1.42990e-04 3.26530e-10 1.19290e-08 1.12210e-12
6.58600e+03 1.03770e-02 4.84180e-05 0.00000e+00 1.42800e-04 3.26450e-10 1.19160e-08 1.12400e-12
6.58700e+03 1.03630e-02 4.82790e-05 0.00000e+00 1.42620e-04 3.26370e-10 1.19030e-08 1.12590e-12
6.58800e+03 1.03490e-02 4.81410e-05 0.00000e+00 1.42430e-04 3.26291e-10 1.18900e-08 1.12800e-12
6.58900e+03 1.03350e-02 4.80050e-05 0.00000e+00 1.42230e-04 3.26211e-10 1.18780e-08 1.13010e-12
6.59000e+03 1.03210e-02 4.78680e-05 0.00000e+00 1.42030e-04 3.26131e-10 1.18650e-08 1.13240e-12
6.59100e+03 1.03080e-02 4.77320e-05 0.00000e+00 1.41840e-04 3.26051e-10 1.18520e-08 1.13470e-12
6.59200e+03 1.02940e-02 4.75970e-05 0.00000e+00 1.41650e-04 3.25971e-10 1.18390e-08 1.13710e-12
6.59300e+03 1.02810e-02 4.74630e-05 0.00000e+00 1.41440e-04 3.25891e-10 1.18260e-08 1.13950e-12
6.59400e+03 1.02670e-02 4.73280e-05 0.00000e+00 1.41240e-04 3.25812e-10 1.18140e-08 1.14210e-12
6.59500e+03 1.02530e-02 4.71950e-05 0.00000e+00 1.41040e-04 3.25732e-10 1.18010e-08 1.14470e-12
6.59600e+03 1.02390e-02 4.70620e-05 0.00000e+00 1.40830e-04 3.25652e-10 1.17880e-08 1.14740e-12
6.59700e+03 1.02250e-02 4.69300e-05 0.00000e+00 1.40620e-04 3.25572e-10 1.17750e-08 1.15020e-12
6.59800e+03 1.02110e-02 4.67980e-05 0.00000e+00 1.40410e-04 3.25493e-10 1.17630e-08 1.15310e-12
6.59900e+03 1.01980e-02 4.66680e-05 0.00000e+00 1.40200e-04 3.25413e-10 1.17500e-08 1.15600e-12
6.60000e+03 1.01840e-02 4.65360e-05 0.00000e+00 1.39980e-04 3.25334e-10 1.17370e-08 1.15910e-12
6.60100e+03 1.01710e-02 4.64060e-05 0.00000e+00 1.39760e-04 3.25254e-10 1.17240e-08 1.16220e-12
6.60200e+03 1.01570e-02 4.62770e-05 0.00000e+00 1.39550e-04 3.25175e-10 1.17120e-08 1.16540e-12
6.60300e+03 1.01440e-02 4.61490e-05 0.00000e+00 1.39330e-04 3.25095e-10 1.16990e-08 1.16860e-12
6.60400e+03 1.01310e-02 4.60200e-05 0.00000e+00 1.39100e-04 3.25016e-10 1.16860e-08 1.17200e-12
6.60500e+03 1.01180e-02 4.58920e-05 0.00000e+00 1.38880e-04 3.24936e-10 1.16740e-08 1.17540e-12
6.60600e+03 1.01040e-02 4.57650e-05 0.00000e+00 1.38650e-04 3.24857e-10 1.16610e-08 1.17890e-12
6.60700e+03 1.00900e-02 4.56390e-05 0.00000e+00 1.38430e-04 3.24778e-10 1.16480e-08 1.18240e-12
6.60800e+03 1.00770e-02 4.55130e-05 0.00000e+00 1.38200e-04 3.24698e-10 1.16360e-08 1.18610e-12
6.60900e+03 1.00650e-02 4.53880e-05 0.00000e+00 1.37960e-04 3.24619e-10 1.16230e-08 1.18980e-12
6.61000e+03 1.00510e-02 4.52630e-05 0.00000e+00 1.37720e-04 3.24540e-10 1.16110e-08 1.19360e-12
6.61100e+03 1.00380e-02 4.51390e-05 0.00000e+00 1.37480e-04 3.24461e-10 1.15980e-08 1.19750e-12
6.61200e+03 1.00250e-02 4.50150e-05 0.00000e+00 1.37240e-04 3.24381e-10 1.15850e-08 1.20140e-12
6.61300e+03 1.00110e-02 4.48920e-05 0.00000e+00 1.37010e-04 3.24302e-10 1.15730e-08 1.20540e-12
6.61400e+03 9.99890e-03 4.47700e-05 0.00000e+00 1.36760e-04 3.24223e-10 1.15600e-08 1.20950e-12
6.61500e+03 9.98570e-03 4.46470e-05 0.00000e+00 1.36520e-04 3.24144e-10 1.15480e-08 1.21370e-12
6.61600e+03 9.97320e-03 4.45260e-05 0.00000e+00 1.36280e-04 3.24065e-10 1.15350e-08 1.21790e-12
6.61700e+03 9.95990e-03 4.44050e-05 0.00000e+00 1.36020e-04 3.23986e-10 1.15230e-08 1.22220e-12
6.61800e+03 9.94740e-03 4.42850e-05 0.00000e+00 1.35770e-04 3.23907e-10 1.15100e-08 1.22660e-12
6.61900e+03 9.93410e-03 4.41650e-05 0.00000e+00 1.35520e-04 3.23828e-10 1.14970e-08 1.23100e-12
6.62000e+03 9.92160e-03 4.40450e-05 0.00000e+00 1.35260e-04 3.23749e-10 1.14850e-08 1.23560e-12
6.62100e+03 9.90830e-03 4.39260e-05 0.00000e+00 1.35000e-04 3.23670e-10 1.14720e-08 1.24010e-12
6.62200e+03 9.89650e-03 4.38080e-05 0.00000e+00 1.34750e-04 3.23591e-10 1.14600e-08 1.24480e-12
6.62300e+03 9.88330e-03 4.36900e-05 0.00000e+00 1.34490e-04 3.23512e-10 1.14480e-08 1.24950e-12
6.62400e+03 9.87000e-03 4.35720e-05 0.00000e+00 1.34230e-04 3.23433e-10 1.14350e-08 1.25430e-12
6.62500e+03 9.85830e-03 4.34560e-05 0.00000e+00 1.33960e-04 3.23355e-10 1.14230e-08 1.25920e-12
6.62600e+03 9.84570e-03 4.33400e-05 0.00000e+00 1.33700e-04 3.23276e-10 1.14100e-08 1.26420e-12
6.62700e+03 9.83250e-03 4.32240e-05 0.00000e+00 1.33430e-04 3.23197e-10 1.13980e-08 1.26920e-12
6.62800e+03 9.82000e-03 4.31090e-05 0.00000e+00 1.33160e-04 3.23118e-10 1.13850e-08 1.27430e-12
6.62900e+03 9.80820e-03 4.29950e-05 0.00000e+00 1.32890e-04 3.23040e-10 1.13730e-08 1.27940e-12
6.63000e+03 9.79640e-03 4.28810e-05 0.00000e+00 1.32620e-04 3.22961e-10 1.13610e-08 1.28460e-12
6.63100e+03 9.78390e-03 4.27660e-05 0.00000e+00 1.32340e-04 3.22883e-10 1.13480e-08 1.28990e-12
6.63200e+03 9.77140e-03 4.26530e-05 0.00000e+00 1.32070e-04 3.22804e-10 1.13360e-08 1.29520e-12
6.63300e+03 9.75890e-03 4.25400e-05 0.00000e+00 1.31780e-04 3.22725e-10 1.13230e-08 1.30070e-12
6.63400e+03 9.74710e-03 4.24280e-05 0.00000e+00 1.31500e-04 3.22647e-10 1.13110e-08 1.30610e-12
6.63500e+03 9.73460e-03 4.23160e-05 0.00000e+00 1.31220e-04 3.22568e-10 1.12990e-08 1.31170e-12
6.63600e+03 9.72290e-03 4.22050e-05 0.00000e+00 1.30930e-04 3.22490e-10 1.12860e-08 1.31730e-12
6.63700e+03 9.71110e-03 4.20930e-05 0.00000e+00 1.30650e-04 3.22411e-10 1.12740e-08 1.32300e-12
6.63800e+03 9.69780e-03 4.19830e-05 0.00000e+00 1.30360e-04 3.22333e-10 1.12620e-08 1.32870e-12
6.63900e+03 9.68610e-03 4.18740e-05 0.00000e+00 1.30080e-04 3.22255e-10 1.12500e-08 1.33450e-12
6.64000e+03 9.67430e-03 4.17640e-05 0.00000e+00 1.29790e-04 3.22176e-10 1.12370e-08 1.34040e-12
6.64100e+03 9.66260e-03 4.16550e-05 0.00000e+00 1.29490e-04 3.22098e-10 1.12250e-08 1.34630e-12
6.64200e+03 9.65080e-03 4.15460e-05 0.00000e+00 1.29200e-04 3.22020e-10 1.12130e-08 1.35230e-12
6.64300e+03 9.63900e-03 4.14370e-05 0.00000e+00 1.28900e-04 3.21942e-10 1.12010e-08 1.35840e-12
6.64400e+03 9.62730e-03 4.13290e-05 0.00000e+00 1.28610e-04 3.21863e-10 1.11880e-08 1.36450e-12
6.64500e+03 9.61550e-03 4.12230e-05 0.00000e+00 1.28320e-04 3.21785e-10 1.11760e-08 1.37070e-12
6.64600e+03 9.60380e-03 4.11150e-05 0.00000e+00 1.28020e-04 3.21707e-10 1.11640e-08 1.37700e-12
6.64700e+03 9.59280e-03 4.10080e-05 0.00000e+00 1.27720e-04 3.21629e-10 1.11520e-08 1.38330e-12
6.64800e+03 9.58030e-03 4.09030e-05 0.00000e+00 1.27410e-04 3.21551e-10 1.11400e-08 1.38960e-12
6.64900e+03 9.56930e-03 4.07970e-05 0.00000e+00 1.27110e-04 3.21473e-10 1.11270e-08 1.39610e-12
6.65000e+03 9.55750e-03 4.06920e-05 0.00000e+00 1.26800e-04 3.21395e-10 1.11150e-08 1.40260e-12
6.65100e+03 9.54580e-03 4.05870e-05 0.00000e+00 1.26490e-04 3.21317e-10 1.11030e-08 1.40910e-12
6.65200e+03 9.53470e-03 4.04820e-05 0.00000e+00 1.26180e-04 3.21239e-10 1.10910e-08 1.41570e-12
6.65300e+03 9.52300e-03 4.03770e-05 0.00000e+00 1.25880e-04 3.21161e-10 1.10790e-08 1.42240e-12
6.65400e+03 9.51200e-03 4.02730e-05 0.00000e+00 1.25570e-04 3.21083e-10 1.10670e-08 1.42910e-12
6.65500e+03 9.50020e-03 4.01710e-05 0.00000e+00 1.25260e-04 3.21005e-10 1.10550e-08 1.43590e-12
6.65600e+03 9.49000e-03 4.00670e-05 0.00000e+00 1.24940e-04 3.20927e-10 1.10430e-08 1.44280e-12
6.65700e+03 9.47820e-03 3.99640e-05 0.00000e+00 1.24630e-04 3.20849e-10 1.10310e-08 1.44970e-12
6.65800e+03 9.46720e-03 3.98610e-05 0.00000e+00 1.24320e-04 3.20771e-10 1.10190e-08 1.45660e-12
6.65900e+03 9.45620e-03 3.97600e-05 0.00000e+00 1.24000e-04 3.20694e-10 1.10070e-08 1.46370e-12
6.66000e+03 9.44520e-03 3.96580e-05 0.00000e+00 1.23680e-04 3.20616e-10 1.09940e-08 1.47070e-12
6.66100e+03 9.43500e-03 3.95570e-05 0.00000e+00 1.23370e-04 3.20538e-10 1.09820e-08 1.47790e-12
6.66200e+03 9.42400e-03 3.94550e-05 0.00000e+00 1.23050e-04 3.20461e-10 1.09700e-08 1.48510e-12
6.66300e+03 9.41300e-03 3.93550e-05 0.00000e+00 1.22730e-04 3.20383e-10 1.09590e-08 1.49230e-12
6.66400e+03 9.40200e-03 3.92540e-05 0.00000e+00 1.22400e-04 3.20305e-10 1.09470e-08 1.49960e-12
6.66500e+03 9.39170e-03 3.91540e-05 0.00000e+00 1.22070e-04 3.20228e-10 1.09350e-08 1.50700e-12
6.66600e+03 9.38070e-03 3.90550e-05 0.00000e+00 1.21750e-04 3.20150e-10 1.09230e-08 1.51440e-12
6.66700e+03 9.36970e-03 3.89540e-05 0.00000e+00 1.21430e-04 3.20073e-10 1.09110e-08 1.52180e-12
6.66800e+03 9.35950e-03 3.88560e-05 0.00000e+00 1.21110e-04 3.19995e-10 1.08990e-08 1.52940e-12
6.66900e+03 9.34850e-03 3.87560e-05 0.00000e+00 1.20780e-04 3.19918e-10 1.08870e-08 1.53690e-12
6.67000e+03 9.33820e-03 3.86580e-05 0.00000e+00 1.20450e-04 3.19840e-10 1.08750e-08 1.54460e-12
6.67100e+03 9.32720e-03 3.85590e-05 0.00000e+00 1.20120e-04 3.19763e-10 1.08630e-08 1.55220e-12
6.67200e+03 9.31700e-03 3.84610e-05 0.00000e+00 1.19800e-04 3.19685e-10 1.08510e-08 1.56000e-12
6.67300e+03 9.30670e-03 3.83640e-05 0.00000e+00 1.19460e-04 3.19608e-10 1.08390e-08 1.56770e-12
6.67400e+03 9.29650e-03 3.82660e-05 0.00000e+00 1.19140e-04 3.19531e-10 1.08280e-08 1.57560e-12
6.67500e+03 9.28620e-03 3.81690e-05 0.00000e+00 1.18800e-04 3.19453e-10 1.08160e-08 1.58350e-12
6.67600e+03 9.27600e-03 3.80720e-05 0.00000e+00 1.18480e-04 3.19376e-10 1.08040e-08 1.59140e-12
6.67700e+03 9.26580e-03 3.79750e-05 0.00000e+00 1.18140e-04 3.19299e-10 1.07920e-08 1.59940e-12
6.67800e+03 9.25550e-03 3.78780e-05 0.00000e+00 1.17800e-04 3.19222e-10 1.07800e-08 1.60740e-12
6.67900e+03 9.24530e-03 3.77810e-05 0.00000e+00 1.17480e-04 3.19145e-10 1.07690e-08 1.61550e-12
6.68000e+03 9.23580e-03 3.76860e-05 0.00000e+00 1.17140e-04 3.19067e-10 1.07570e-08 1.62360e-12
6.68100e+03 9.22550e-03 3.75900e-05 0.00000e+00 1.16810e-04 3.18990e-10 1.07450e-08 1.63180e-12
6.68200e+03 9.21600e-03 3.74940e-05 0.00000e+00 1.16480e-04 3.18913e-10 1.07330e-08 1.64010e-12
6.68300e+03 9.20580e-03 3.73990e-05 0.00000e+00 1.16140e-04 3.18836e-10 1.07220e-08 1.64840e-12
6.68400e+03 9.19550e-03 3.73030e-05 0.00000e+00 1.15800e-04 3.18759e-10 1.07100e-08 1.65670e-12
6.68500e+03 9.18600e-03 3.72090e-05 0.00000e+00 1.15470e-04 3.18682e-10 1.06980e-08 1.66510e-12
6.68600e+03 9.17660e-03 3.71140e-05 0.00000e+00 1.15140e-04 3.18605e-10 1.06870e-08 1.67350e-12
6.68700e+03 9.16710e-03 3.70200e-05 0.00000e+00 1.14800e-04 3.18528e-10 1.06750e-08 1.68200e-12
6.68800e+03 9.15680e-03 3.69260e-05 0.00000e+00 1.14470e-04 3.18451e-10 1.06630e-08 1.69050e-12
6.68900e+03 9.14730e-03 3.68310e-05 0.00000e+00 1.14140e-04 3.18375e-10 1.06520e-08 1.69900e-12
6.69000e+03 9.13860e-03 3.67370e-05 0.00000e+00 1.13800e-04 3.18298e-10 1.06400e-08 1.70770e-12
6.69100e+03 9.12840e-03 3.66440e-05 0.00000e+00 1.13460e-04 3.18221e-10 1.06290e-08 1.71630e-12
6.69200e+03 9.11890e-03 3.65500e-05 0.00000e+00 1.13120e-04 3.18144e-10 1.06170e-08 1.72500e-12
6.69300e+03 9.11010e-03 3.64560e-05 0.00000e+00 1.12790e-04 3.18067e-10 1.06050e-08 1.73380e-12
6.69400e+03 9.10060e-03 3.63640e-05 0.00000e+00 1.12450e-04 3.17991e-10 1.05940e-08 1.74260e-12
6.69500e+03 9.09110e-03 3.62700e-05 0.00000e+00 1.12110e-04 3.17914e-10 1.05820e-08 1.75140e-12
6.69600e+03 9.08170e-03 3.61770e-05 0.00000e+00 1.11780e-04 3.17837e-10 1.05710e-08 1.76030e-12
6.69700e+03 9.07220e-03 3.60850e-05 0.00000e+00 1.11440e-04 3.17761e-10 1.05590e-08 1.76920e-12
6.69800e+03 9.06340e-03 3.59930e-05 0.00000e+00 1.11110e-04 3.17684e-10 1.05480e-08 1.77820e-12
6.69900e+03 9.05390e-03 3.59000e-05 0.00000e+00 1.10770e-04 3.17607e-10 1.05360e-08 1.78720e-12
6.70000e+03 9.04520e-03 3.58080e-05 0.00000e+00 1.10430e-04 3.17531e-10 1.05250e-08 1.79620e-12
6.70100e+03 9.03570e-03 3.57160e-05 0.00000e+00 1.10100e-04 3.17454e-10 1.05130e-08 1.80530e-12
6.70200e+03 9.02700e-03 3.56230e-05 0.00000e+00 1.09770e-04 3.17378e-10 1.05020e-08 1.81450e-12
6.70300e+03 9.01820e-03 3.55320e-05 0.00000e+00 1.09430e-04 3.17301e-10 1.04910e-08 1.82360e-12
6.70400e+03 9.00880e-03 3.54400e-05 0.00000e+00 1.09090e-04 3.17225e-10 1.04790e-08 1.83290e-12
6.70500e+03 9.00000e-03 3.53480e-05 0.00000e+00 1.08760e-04 3.17149e-10 1.04680e-08 1.84210e-12
6.70600e+03 8.99130e-03 3.52570e-05 0.00000e+00 1.08430e-04 3.17072e-10 1.04560e-08 1.85140e-12
6.70700e+03 8.98260e-03 3.51660e-05 0.00000e+00 1.08100e-04 3.16996e-10 1.04450e-08 1.86070e-12
6.70800e+03 8.97460e-03 3.50750e-05 0.00000e+00 1.07770e-04 3.16919e-10 1.04340e-08 1.87010e-12
6.70900e+03 8.96580e-03 3.49830e-05 0.00000e+00 1.07440e-04 3.16843e-10 1.04220e-08 1.87950e-12
6.71000e+03 8.95710e-03 3.48930e-05 0.00000e+00 1.07110e-04 3.16767e-10 1.04110e-08 1.88900e-12
6.71100e+03 8.94910e-03 3.48020e-05 0.00000e+00 1.06780e-04 3.16691e-10 1.04000e-08 1.89850e-12
6.71200e+03 8.94040e-03 3.47110e-05 0.00000e+00 1.06450e-04 3.16615e-10 1.03890e-08 1.90800e-12
6.71300e+03 8.93170e-03 3.46200e-05 0.00000e+00 1.06120e-04 3.16538e-10 1.03770e-08 1.91760e-12
6.71400e+03 8.92370e-03 3.45300e-05 0.00000e+00 1.05790e-04 3.16462e-10 1.03660e-08 1.92720e-12
6.71500e+03 8.91490e-03 3.44400e-05 0.00000e+00 1.05460e-04 3.16386e-10 1.03550e-08 1.93680e-12
6.71600e+03 8.90700e-03 3.43500e-05 0.00000e+00 1.05130e-04 3.16310e-10 1.03440e-08 1.94650e-12
6.71700e+03 8.89820e-03 3.42600e-05 0.00000e+00 1.04820e-04 3.16234e-10 1.03320e-08 1.95620e-12
6.71800e+03 8.89030e-03 3.41700e-05 0.00000e+00 1.04490e-04 3.16158e-10 1.03210e-08 1.96600e-12
6.71900e+03 8.88230e-03 3.40790e-05 0.00000e+00 1.04170e-04 3.16082e-10 1.03100e-08 1.97580e-12
6.72000e+03 8.87350e-03 3.39890e-05 0.00000e+00 1.03840e-04 3.16006e-10 1.02990e-08 1.98560e-12
6.72100e+03 8.86630e-03 3.39000e-05 0.00000e+00 1.03520e-04 3.15930e-10 1.02880e-08 1.99540e-12
6.72200e+03 8.85830e-03 3.38090e-05 0.00000e+00 1.03200e-04 3.15854e-10 1.02770e-08 2.00530e-12
